user_id,item_id,transaction_time,state_label,f1,f2
0,305,1863840.0,0,0,0
0,305,1863840.0,0,0,0
0,319,1864500.0,0,0,0
0,438,1864500.0,0,0,0
0,199,1864620.0,0,0,0
0,368,1864620.0,0,0,0
0,627,1865460.0,0,0,0
0,117,1865760.0,0,0,0
0,649,1865820.0,0,0,0
0,700,1865820.0,0,0,0
0,145,1865820.0,0,0,0
0,102,1866240.0,0,0,0
0,199,1866480.0,0,0,0
0,146,1866600.0,0,0,0
0,689,1867260.0,0,0,0
0,133,1867620.0,0,0,0
0,153,1867920.0,0,0,0
0,703,1868040.0,0,0,0
0,198,1868160.0,0,0,0
0,204,1868940.0,0,0,0
0,719,1869120.0,0,0,0
0,565,1869240.0,0,0,0
0,303,1869540.0,0,0,0
0,303,1869540.0,0,0,0
0,530,1869780.0,0,0,0
0,329,1869840.0,0,0,0
0,220,1870080.0,0,0,0
0,643,1870740.0,0,0,0
0,393,1870920.0,0,0,0
0,99,1870980.0,0,0,0
0,264,1871160.0,0,0,0
0,22,1871760.0,0,0,0
0,112,1871760.0,0,0,0
0,530,1872780.0,0,0,0
0,135,1872780.0,0,0,0
0,282,1872900.0,0,0,0
0,264,1872960.0,0,0,0
0,155,1873080.0,0,0,0
0,199,1873200.0,0,0,0
0,658,1873320.0,0,0,0
0,476,1873380.0,0,0,0
0,282,1873440.0,0,0,0
0,467,1873920.0,0,0,0
0,357,1874100.0,0,0,0
0,192,1874220.0,0,0,0
0,479,1874220.0,0,0,0
0,518,1874400.0,0,0,0
0,6,1876200.0,0,0,0
0,406,1876200.0,0,0,0
0,406,1876200.0,0,0,0
0,73,1876320.0,0,0,0
0,393,1876320.0,0,0,0
0,112,1876560.0,0,0,0
0,628,1876560.0,0,0,0
0,597,1876800.0,0,0,0
0,437,1876800.0,0,0,0
0,593,1876860.0,0,0,0
0,120,1876860.0,0,0,0
0,198,1877160.0,0,0,0
0,658,1877220.0,0,0,0
0,658,1877220.0,0,0,0
0,198,1877220.0,0,0,0
0,115,1877460.0,0,0,0
0,510,1877460.0,0,0,0
0,406,1877460.0,0,0,0
0,59,1878120.0,0,0,0
0,330,1878120.0,0,0,0
0,352,1878960.0,0,0,0
0,329,1879020.0,0,0,0
0,329,1879020.0,0,0,0
0,716,1879080.0,0,0,0
0,403,1879080.0,0,0,0
0,597,1879080.0,0,0,0
0,119,1879140.0,0,0,0
0,352,1879200.0,0,0,0
0,296,1879380.0,0,0,0
0,556,1879440.0,0,0,0
0,408,1879800.0,0,0,0
0,666,1880460.0,0,0,0
0,144,1882200.0,0,0,0
0,198,1884720.0,0,0,0
0,159,1885260.0,0,0,0
0,340,1885680.0,0,0,0
0,605,1885680.0,0,0,0
0,136,1885920.0,0,0,0
0,574,1885920.0,0,0,0
0,198,1888080.0,0,0,0
0,593,1889520.0,0,0,0
0,593,1889520.0,0,0,0
0,556,1891860.0,0,0,0
0,2,1891860.0,0,0,0
0,703,1891920.0,0,0,0
0,486,1892700.0,0,0,0
0,408,1893300.0,0,0,0
0,649,1893900.0,0,0,0
0,700,1893900.0,0,0,0
0,274,1896060.0,0,0,0
0,597,1896060.0,0,0,0
0,319,1896060.0,0,0,0
0,665,1898940.0,0,0,0
0,198,1898940.0,0,0,0
1,194,1918260.0,0,0,0
1,531,1918260.0,0,0,0
1,692,1923660.0,0,0,0
1,412,1925580.0,0,0,0
1,412,1925580.0,0,0,0
1,513,1926060.0,0,0,0
1,533,1926600.0,0,0,0
1,716,1926900.0,0,0,0
1,211,1926900.0,0,0,0
1,211,1926900.0,0,0,0
1,305,1926900.0,0,0,0
1,305,1926900.0,0,0,0
1,645,1926960.0,0,0,0
1,692,1927020.0,0,0,0
1,99,1927200.0,0,0,0
1,426,1927260.0,0,0,0
1,412,1927620.0,0,0,0
1,412,1928280.0,0,0,0
1,530,1928280.0,0,0,0
1,697,1928580.0,0,0,0
1,211,1928580.0,0,0,0
1,530,1928880.0,0,0,0
1,530,1928940.0,0,0,0
1,675,1929540.0,0,0,0
1,530,1929720.0,0,0,0
1,606,1929720.0,0,0,0
1,199,1930140.0,0,0,0
1,645,1930200.0,0,0,0
1,102,1930200.0,0,0,0
1,530,1930680.0,0,0,0
1,432,1930980.0,0,0,0
1,434,1930980.0,0,0,0
1,713,1931100.0,0,0,0
1,584,1931460.0,0,0,0
1,100,1931580.0,0,0,0
1,519,1931580.0,0,0,0
1,372,1931580.0,0,0,0
1,693,1932420.0,0,0,0
1,597,1932420.0,0,0,0
1,693,1932960.0,0,0,0
1,192,1933200.0,0,0,0
1,583,1933200.0,0,0,0
1,597,1933500.0,0,0,0
1,321,1933620.0,0,0,0
1,321,1933620.0,0,0,0
1,117,1934040.0,0,0,0
1,49,1934100.0,0,0,0
1,302,1934400.0,0,0,0
1,198,1934460.0,0,0,0
1,50,1934700.0,0,0,0
1,519,1934760.0,0,0,0
1,529,1934760.0,0,0,0
1,199,1935060.0,0,0,0
1,529,1935120.0,0,0,0
1,643,1935300.0,0,0,0
1,722,1935300.0,0,0,0
1,412,1935300.0,0,0,0
1,573,1935660.0,0,0,0
1,10,1935660.0,0,0,0
1,26,1935660.0,0,0,0
1,641,1936260.0,0,0,0
1,305,1937640.0,0,0,0
1,472,1938240.0,0,0,0
1,364,1939320.0,0,0,0
1,461,1939620.0,0,0,0
1,693,1940580.0,0,0,0
1,222,1940580.0,0,0,0
1,215,1940640.0,0,0,0
1,90,1940880.0,0,0,0
1,465,1941180.0,0,0,0
1,463,1941180.0,0,0,0
1,485,1941300.0,0,0,0
1,90,1941360.0,0,0,0
1,645,1941360.0,0,0,0
1,658,1941780.0,0,0,0
1,658,1941780.0,0,0,0
1,88,1941780.0,0,0,0
1,463,1941960.0,0,0,0
1,392,1942020.0,0,0,0
1,145,1942020.0,0,0,0
1,465,1942080.0,0,0,0
1,301,1942140.0,0,0,0
1,91,1942200.0,0,0,0
1,61,1942200.0,0,0,0
1,191,1942200.0,0,0,0
1,465,1942380.0,0,0,0
1,536,1942500.0,0,0,0
1,76,1942680.0,0,0,0
1,13,1942680.0,0,0,0
1,465,1942680.0,0,0,0
1,352,1942740.0,0,0,0
1,692,1942740.0,0,0,0
1,412,1942740.0,0,0,0
1,463,1942740.0,0,0,0
1,115,1942800.0,0,0,0
1,166,1942800.0,0,0,0
1,66,1942860.0,0,0,0
1,145,1942920.0,0,0,0
1,57,1942920.0,0,0,0
1,367,1942920.0,0,0,0
1,532,1942920.0,0,0,0
1,508,1942980.0,0,0,0
1,463,1942980.0,0,0,0
1,475,1943040.0,0,0,0
1,144,1943100.0,0,0,0
1,412,1943160.0,0,0,0
1,355,1943160.0,0,0,0
1,88,1943220.0,0,0,0
1,308,1943220.0,0,0,0
1,326,1943220.0,0,0,0
1,198,1943280.0,0,0,0
1,61,1943340.0,0,0,0
1,191,1943340.0,0,0,0
1,482,1943340.0,0,0,0
1,91,1943340.0,0,0,0
1,30,1943520.0,0,0,0
1,131,1943520.0,0,0,0
1,261,1943520.0,0,0,0
1,91,1943520.0,0,0,0
1,76,1943580.0,0,0,0
1,465,1943700.0,0,0,0
1,202,1943760.0,0,0,0
1,301,1943760.0,0,0,0
1,144,1943820.0,0,0,0
1,304,1943820.0,0,0,0
1,305,1943880.0,0,0,0
1,302,1943880.0,0,0,0
1,719,1943940.0,0,0,0
1,406,1943940.0,0,0,0
1,703,1943940.0,0,0,0
1,57,1944000.0,0,0,0
1,332,1944000.0,0,0,0
1,302,1944060.0,0,0,0
1,571,1944120.0,0,0,0
1,428,1944120.0,0,0,0
1,562,1944120.0,0,0,0
1,412,1944180.0,0,0,0
1,411,1944240.0,0,0,0
1,463,1944300.0,0,0,0
1,463,1944420.0,0,0,0
1,643,1944480.0,0,0,0
1,574,1944540.0,0,0,0
1,243,1944600.0,0,0,0
1,334,1946220.0,0,0,0
1,334,1946220.0,0,0,0
1,115,1946400.0,0,0,0
1,619,1946400.0,0,0,0
1,110,1946400.0,0,0,0
1,133,1946700.0,0,0,0
1,554,1946760.0,0,0,0
1,131,1946820.0,0,0,0
1,658,1946820.0,0,0,0
1,190,1947000.0,0,0,0
1,511,1947000.0,0,0,0
1,532,1947240.0,0,0,0
1,323,1947300.0,0,0,0
1,152,1947600.0,0,0,0
1,57,1948620.0,0,0,0
1,143,1948620.0,0,0,0
1,79,1948800.0,0,0,0
1,411,1948920.0,0,0,0
1,479,1949280.0,0,0,0
1,329,1949400.0,0,0,0
1,408,1949400.0,0,0,0
1,513,1949460.0,0,0,0
1,408,1950060.0,0,0,0
1,117,1950480.0,0,0,0
1,513,1950660.0,0,0,0
1,512,1950720.0,0,0,0
1,588,1950720.0,0,0,0
1,23,1950840.0,0,0,0
1,534,1950840.0,0,0,0
1,102,1950840.0,0,0,0
1,583,1951440.0,0,0,0
1,105,1952340.0,0,0,0
1,199,1952340.0,0,0,0
1,258,1952880.0,0,0,0
1,50,1953180.0,0,0,0
1,60,1953420.0,0,0,0
1,179,1954140.0,0,0,0
1,668,1954140.0,0,0,0
1,180,1954140.0,0,0,0
1,716,1954140.0,0,0,0
1,282,1954140.0,0,0,0
1,282,1954140.0,0,0,0
1,178,1954140.0,0,0,0
1,281,1954140.0,0,0,0
1,133,1954500.0,0,0,0
1,265,1954920.0,0,0,0
1,254,1954920.0,0,0,0
1,322,1955460.0,0,0,0
1,243,1955460.0,0,0,0
1,352,1955520.0,0,0,0
1,15,1955580.0,0,0,0
1,133,1955760.0,0,0,0
1,308,1955820.0,0,0,0
1,198,1955880.0,0,0,0
1,329,1955940.0,0,0,0
1,716,1956000.0,0,0,0
1,161,1956000.0,0,0,0
1,184,1956060.0,0,0,0
1,329,1956360.0,0,0,0
1,133,1956420.0,0,0,0
1,511,1956960.0,0,0,0
1,508,1957320.0,0,0,0
1,117,1957380.0,0,0,0
1,718,1957560.0,0,0,0
1,373,1957560.0,0,0,0
1,265,1957980.0,0,0,0
1,110,1958400.0,0,0,0
1,406,1958460.0,0,0,0
1,308,1958880.0,0,0,0
1,119,1959180.0,0,0,0
1,319,1959840.0,0,0,0
1,319,1959840.0,0,0,0
1,74,1960440.0,0,0,0
1,412,1960500.0,0,0,0
1,412,1960560.0,0,0,0
1,465,1961280.0,0,0,0
1,76,1961280.0,0,0,0
1,510,1961580.0,0,0,0
1,463,1961940.0,0,0,0
1,513,1962360.0,0,0,0
1,355,1963260.0,0,0,0
1,393,1963260.0,0,0,0
1,530,1964040.0,0,0,0
1,224,1964100.0,0,0,0
1,274,1964520.0,0,0,0
1,401,1964520.0,0,0,0
1,648,1965420.0,0,0,0
1,71,1965600.0,0,0,0
1,530,1965600.0,0,0,0
1,606,1965600.0,0,0,0
1,486,1965660.0,0,0,0
1,506,1965660.0,0,0,0
1,329,1966080.0,0,0,0
1,329,1966080.0,0,0,0
1,172,1966500.0,0,0,0
1,239,1966500.0,0,0,0
1,238,1966500.0,0,0,0
1,68,1966500.0,0,0,0
1,532,1967100.0,0,0,0
1,152,1967580.0,0,0,0
1,581,1967580.0,0,0,0
1,94,1968360.0,0,0,0
1,533,1969380.0,0,0,0
1,378,1969440.0,0,0,0
1,32,1970340.0,0,0,0
1,473,1970340.0,0,0,0
1,716,1970580.0,0,0,0
1,92,1970640.0,0,0,0
1,277,1970640.0,0,0,0
1,178,1970640.0,0,0,0
1,406,1970940.0,0,0,0
1,381,1970940.0,0,0,0
1,198,1971060.0,0,0,0
1,580,1971180.0,0,0,0
1,582,1971180.0,0,0,0
1,22,1971180.0,0,0,0
1,689,1971360.0,0,0,0
1,408,1971420.0,0,0,0
1,536,1972500.0,0,0,0
1,529,1974360.0,0,0,0
1,15,1980420.0,0,0,0
1,320,1980480.0,0,0,0
1,512,1981500.0,0,0,0
1,456,1984920.0,0,0,0
1,198,1984920.0,0,0,0
1,456,1984980.0,0,0,0
1,199,1984980.0,0,0,0
2,520,2004420.0,0,0,0
2,438,2004420.0,0,0,0
2,230,2009220.0,0,0,0
2,412,2011500.0,0,0,0
2,513,2011980.0,0,0,0
2,119,2012580.0,0,0,0
2,533,2012640.0,0,0,0
2,305,2013120.0,0,0,0
2,210,2013120.0,0,0,0
2,305,2013120.0,0,0,0
2,210,2013120.0,0,0,0
2,716,2013120.0,0,0,0
2,577,2013120.0,0,0,0
2,642,2013300.0,0,0,0
2,198,2013420.0,0,0,0
2,301,2013600.0,0,0,0
2,329,2013960.0,0,0,0
2,645,2014680.0,0,0,0
2,711,2014860.0,0,0,0
2,519,2015040.0,0,0,0
2,73,2015100.0,0,0,0
2,697,2015280.0,0,0,0
2,210,2015280.0,0,0,0
2,556,2015340.0,0,0,0
2,641,2015460.0,0,0,0
2,145,2015880.0,0,0,0
2,693,2015940.0,0,0,0
2,519,2016000.0,0,0,0
2,693,2016060.0,0,0,0
2,669,2016060.0,0,0,0
2,210,2016540.0,0,0,0
2,406,2016540.0,0,0,0
2,199,2016600.0,0,0,0
2,533,2019540.0,0,0,0
2,597,2019540.0,0,0,0
2,693,2020380.0,0,0,0
2,162,2020380.0,0,0,0
2,386,2020560.0,0,0,0
2,402,2020560.0,0,0,0
2,119,2020560.0,0,0,0
2,641,2021040.0,0,0,0
2,432,2021040.0,0,0,0
2,99,2021160.0,0,0,0
2,9,2021220.0,0,0,0
2,574,2021280.0,0,0,0
2,597,2021280.0,0,0,0
2,199,2021400.0,0,0,0
2,119,2021520.0,0,0,0
2,267,2022000.0,0,0,0
2,650,2022600.0,0,0,0
2,650,2022600.0,0,0,0
2,628,2022600.0,0,0,0
2,513,2023320.0,0,0,0
2,689,2023620.0,0,0,0
2,8,2023620.0,0,0,0
2,530,2023920.0,0,0,0
2,304,2023920.0,0,0,0
2,8,2023980.0,0,0,0
2,184,2024280.0,0,0,0
2,641,2025300.0,0,0,0
2,198,2025540.0,0,0,0
2,381,2025780.0,0,0,0
2,616,2025840.0,0,0,0
2,528,2025960.0,0,0,0
2,493,2025960.0,0,0,0
2,392,2026380.0,0,0,0
2,526,2026380.0,0,0,0
2,456,2026500.0,0,0,0
2,498,2026620.0,0,0,0
2,641,2026680.0,0,0,0
2,124,2026680.0,0,0,0
2,658,2026860.0,0,0,0
2,658,2026860.0,0,0,0
2,198,2027220.0,0,0,0
2,99,2027280.0,0,0,0
2,478,2027580.0,0,0,0
2,210,2027640.0,0,0,0
2,465,2027700.0,0,0,0
2,202,2027700.0,0,0,0
2,465,2027760.0,0,0,0
2,582,2027880.0,0,0,0
2,556,2027880.0,0,0,0
2,452,2027940.0,0,0,0
2,145,2027940.0,0,0,0
2,50,2028180.0,0,0,0
2,464,2028180.0,0,0,0
2,243,2028180.0,0,0,0
2,453,2028180.0,0,0,0
2,465,2028300.0,0,0,0
2,308,2028300.0,0,0,0
2,144,2028360.0,0,0,0
2,144,2028360.0,0,0,0
2,145,2028360.0,0,0,0
2,145,2028360.0,0,0,0
2,689,2028420.0,0,0,0
2,520,2028420.0,0,0,0
2,303,2028480.0,0,0,0
2,119,2028540.0,0,0,0
2,57,2028540.0,0,0,0
2,167,2028600.0,0,0,0
2,184,2028660.0,0,0,0
2,210,2028720.0,0,0,0
2,603,2028840.0,0,0,0
2,153,2028840.0,0,0,0
2,710,2028960.0,0,0,0
2,556,2028960.0,0,0,0
2,312,2029020.0,0,0,0
2,220,2029140.0,0,0,0
2,308,2029200.0,0,0,0
2,198,2029200.0,0,0,0
2,329,2029200.0,0,0,0
2,703,2029200.0,0,0,0
2,507,2029320.0,0,0,0
2,352,2029440.0,0,0,0
2,308,2029440.0,0,0,0
2,356,2029440.0,0,0,0
2,692,2029440.0,0,0,0
2,521,2029440.0,0,0,0
2,679,2029500.0,0,0,0
2,620,2029560.0,0,0,0
2,464,2029620.0,0,0,0
2,657,2029620.0,0,0,0
2,694,2029680.0,0,0,0
2,376,2029740.0,0,0,0
2,90,2029740.0,0,0,0
2,57,2029800.0,0,0,0
2,689,2029980.0,0,0,0
2,90,2029980.0,0,0,0
2,214,2030100.0,0,0,0
2,198,2030340.0,0,0,0
2,198,2030340.0,0,0,0
2,75,2030400.0,0,0,0
2,198,2030460.0,0,0,0
2,57,2030520.0,0,0,0
2,198,2030520.0,0,0,0
2,289,2030520.0,0,0,0
2,289,2030520.0,0,0,0
2,305,2030580.0,0,0,0
2,513,2030700.0,0,0,0
2,716,2030700.0,0,0,0
2,216,2030820.0,0,0,0
2,513,2030820.0,0,0,0
2,303,2030880.0,0,0,0
2,518,2030880.0,0,0,0
2,73,2030940.0,0,0,0
2,516,2030940.0,0,0,0
2,76,2030940.0,0,0,0
2,194,2031060.0,0,0,0
2,464,2031060.0,0,0,0
2,421,2031060.0,0,0,0
2,199,2031120.0,0,0,0
2,714,2031120.0,0,0,0
2,50,2031120.0,0,0,0
2,583,2031180.0,0,0,0
2,478,2031180.0,0,0,0
2,60,2031240.0,0,0,0
2,485,2031240.0,0,0,0
2,496,2031300.0,0,0,0
2,438,2031360.0,0,0,0
2,289,2031420.0,0,0,0
2,289,2031420.0,0,0,0
2,630,2031480.0,0,0,0
2,657,2031480.0,0,0,0
2,289,2031480.0,0,0,0
2,7,2031480.0,0,0,0
2,289,2031480.0,0,0,0
2,530,2031900.0,0,0,0
2,289,2031960.0,0,0,0
2,289,2031960.0,0,0,0
2,606,2031960.0,0,0,0
2,716,2032020.0,0,0,0
2,716,2032140.0,0,0,0
2,658,2032200.0,0,0,0
2,330,2032200.0,0,0,0
2,329,2032260.0,0,0,0
2,24,2032320.0,0,0,0
2,687,2032320.0,0,0,0
2,18,2032380.0,0,0,0
2,642,2032440.0,0,0,0
2,349,2032440.0,0,0,0
2,102,2032440.0,0,0,0
2,715,2032500.0,0,0,0
2,303,2032500.0,0,0,0
2,78,2032920.0,0,0,0
2,715,2033160.0,0,0,0
2,402,2033280.0,0,0,0
2,694,2033280.0,0,0,0
2,613,2033640.0,0,0,0
2,289,2033700.0,0,0,0
2,289,2033700.0,0,0,0
2,588,2033760.0,0,0,0
2,513,2033760.0,0,0,0
2,145,2033820.0,0,0,0
2,412,2033820.0,0,0,0
2,364,2033820.0,0,0,0
2,107,2034060.0,0,0,0
2,329,2034120.0,0,0,0
2,430,2034240.0,0,0,0
2,130,2034360.0,0,0,0
2,706,2034360.0,0,0,0
2,559,2034360.0,0,0,0
2,18,2034660.0,0,0,0
2,497,2034960.0,0,0,0
2,394,2034960.0,0,0,0
2,231,2035260.0,0,0,0
2,231,2035260.0,0,0,0
2,229,2035260.0,0,0,0
2,50,2035260.0,0,0,0
2,697,2035260.0,0,0,0
2,508,2035500.0,0,0,0
2,657,2035740.0,0,0,0
2,104,2035980.0,0,0,0
2,337,2036040.0,0,0,0
2,464,2036100.0,0,0,0
2,356,2036160.0,0,0,0
2,574,2036160.0,0,0,0
2,75,2036160.0,0,0,0
2,416,2036280.0,0,0,0
2,715,2036640.0,0,0,0
2,464,2036700.0,0,0,0
2,696,2036700.0,0,0,0
2,696,2036700.0,0,0,0
2,461,2036820.0,0,0,0
2,243,2036820.0,0,0,0
2,211,2037240.0,0,0,0
2,373,2037900.0,0,0,0
2,144,2039340.0,0,0,0
2,144,2039340.0,0,0,0
2,530,2039400.0,0,0,0
2,685,2040120.0,0,0,0
2,64,2040300.0,0,0,0
2,144,2040420.0,0,0,0
2,144,2040420.0,0,0,0
2,144,2040840.0,0,0,0
2,574,2041860.0,0,0,0
2,162,2041920.0,0,0,0
2,412,2041920.0,0,0,0
2,533,2041980.0,0,0,0
2,110,2042100.0,0,0,0
2,581,2042100.0,0,0,0
2,219,2042820.0,0,0,0
2,311,2042940.0,0,0,0
2,530,2043000.0,0,0,0
2,372,2043000.0,0,0,0
2,373,2044260.0,0,0,0
2,199,2044260.0,0,0,0
2,658,2044500.0,0,0,0
2,185,2044500.0,0,0,0
2,76,2044620.0,0,0,0
2,301,2044800.0,0,0,0
2,296,2044800.0,0,0,0
2,694,2044860.0,0,0,0
2,349,2044920.0,0,0,0
2,110,2044920.0,0,0,0
2,555,2045760.0,0,0,0
2,50,2045760.0,0,0,0
2,352,2045820.0,0,0,0
2,489,2045820.0,0,0,0
2,199,2046060.0,0,0,0
2,363,2046060.0,0,0,0
2,641,2046240.0,0,0,0
2,697,2046660.0,0,0,0
2,534,2046720.0,0,0,0
2,108,2047140.0,0,0,0
2,693,2047200.0,0,0,0
2,382,2047560.0,0,0,0
2,197,2047620.0,0,0,0
2,475,2047800.0,0,0,0
2,718,2047980.0,0,0,0
2,311,2048220.0,0,0,0
2,120,2048220.0,0,0,0
2,192,2048220.0,0,0,0
2,692,2048280.0,0,0,0
2,628,2048280.0,0,0,0
2,486,2048280.0,0,0,0
2,217,2049180.0,0,0,0
2,532,2049540.0,0,0,0
2,211,2049720.0,0,0,0
2,406,2049720.0,0,0,0
2,529,2050020.0,0,0,0
2,119,2050080.0,0,0,0
2,513,2050560.0,0,0,0
2,289,2051160.0,0,0,0
2,68,2051520.0,0,0,0
2,289,2051520.0,0,0,0
2,84,2051640.0,0,0,0
2,628,2051640.0,0,0,0
2,115,2052420.0,0,0,0
2,329,2052600.0,0,0,0
2,663,2053140.0,0,0,0
2,406,2053200.0,0,0,0
2,117,2053500.0,0,0,0
2,166,2053500.0,0,0,0
2,670,2053620.0,0,0,0
2,670,2053620.0,0,0,0
2,551,2053620.0,0,0,0
2,551,2053620.0,0,0,0
2,285,2054340.0,0,0,0
2,78,2055000.0,0,0,0
2,657,2055060.0,0,0,0
2,345,2055060.0,0,0,0
2,210,2056860.0,0,0,0
2,210,2056860.0,0,0,0
2,508,2056920.0,0,0,0
2,616,2057820.0,0,0,0
2,627,2057820.0,0,0,0
2,162,2057820.0,0,0,0
2,546,2058900.0,0,0,0
2,669,2063460.0,0,0,0
2,100,2063460.0,0,0,0
2,134,2064060.0,0,0,0
2,546,2064060.0,0,0,0
2,655,2064060.0,0,0,0
2,452,2065440.0,0,0,0
2,670,2065440.0,0,0,0
2,239,2065440.0,0,0,0
2,91,2066340.0,0,0,0
2,198,2068080.0,0,0,0
2,119,2071380.0,0,0,0
2,13,2071800.0,0,0,0
3,526,2090100.0,0,0,0
3,230,2095560.0,0,0,0
3,108,2097120.0,0,0,0
3,513,2098560.0,0,0,0
3,303,2099880.0,0,0,0
3,378,2100540.0,0,0,0
3,276,2100540.0,0,0,0
3,332,2100600.0,0,0,0
3,703,2100660.0,0,0,0
3,104,2100660.0,0,0,0
3,530,2100840.0,0,0,0
3,73,2100900.0,0,0,0
3,329,2100900.0,0,0,0
3,510,2100960.0,0,0,0
3,117,2100960.0,0,0,0
3,694,2101080.0,0,0,0
3,530,2101980.0,0,0,0
3,199,2102040.0,0,0,0
3,530,2102100.0,0,0,0
3,198,2102160.0,0,0,0
3,304,2102160.0,0,0,0
3,555,2102280.0,0,0,0
3,222,2102280.0,0,0,0
3,117,2102340.0,0,0,0
3,645,2102940.0,0,0,0
3,119,2105220.0,0,0,0
3,338,2105220.0,0,0,0
3,117,2105340.0,0,0,0
3,199,2105700.0,0,0,0
3,161,2105760.0,0,0,0
3,198,2105760.0,0,0,0
3,658,2105760.0,0,0,0
3,8,2106000.0,0,0,0
3,194,2106060.0,0,0,0
3,50,2107620.0,0,0,0
3,184,2107920.0,0,0,0
3,110,2109360.0,0,0,0
3,198,2109660.0,0,0,0
3,145,2110680.0,0,0,0
3,472,2110740.0,0,0,0
3,692,2110740.0,0,0,0
3,669,2110800.0,0,0,0
3,602,2112900.0,0,0,0
3,722,2112960.0,0,0,0
3,115,2112960.0,0,0,0
3,578,2113320.0,0,0,0
3,57,2113380.0,0,0,0
3,308,2113380.0,0,0,0
3,513,2113440.0,0,0,0
3,463,2113500.0,0,0,0
3,466,2113500.0,0,0,0
3,644,2113560.0,0,0,0
3,211,2113620.0,0,0,0
3,518,2113620.0,0,0,0
3,76,2113620.0,0,0,0
3,406,2113620.0,0,0,0
3,533,2113740.0,0,0,0
3,533,2113740.0,0,0,0
3,438,2113740.0,0,0,0
3,513,2113800.0,0,0,0
3,467,2113800.0,0,0,0
3,60,2113860.0,0,0,0
3,185,2113860.0,0,0,0
3,185,2113860.0,0,0,0
3,185,2113860.0,0,0,0
3,485,2113920.0,0,0,0
3,303,2113980.0,0,0,0
3,493,2114040.0,0,0,0
3,663,2114040.0,0,0,0
3,463,2114160.0,0,0,0
3,357,2114280.0,0,0,0
3,363,2114280.0,0,0,0
3,398,2114280.0,0,0,0
3,383,2114280.0,0,0,0
3,465,2114340.0,0,0,0
3,467,2114340.0,0,0,0
3,86,2114340.0,0,0,0
3,532,2114400.0,0,0,0
3,521,2114400.0,0,0,0
3,308,2114400.0,0,0,0
3,657,2114460.0,0,0,0
3,657,2114520.0,0,0,0
3,463,2114580.0,0,0,0
3,555,2114640.0,0,0,0
3,329,2114640.0,0,0,0
3,657,2114700.0,0,0,0
3,718,2114700.0,0,0,0
3,713,2114760.0,0,0,0
3,421,2114760.0,0,0,0
3,657,2114760.0,0,0,0
3,352,2114760.0,0,0,0
3,713,2114760.0,0,0,0
3,189,2115060.0,0,0,0
3,169,2115120.0,0,0,0
3,145,2115180.0,0,0,0
3,643,2115180.0,0,0,0
3,657,2115240.0,0,0,0
3,658,2115240.0,0,0,0
3,658,2115240.0,0,0,0
3,309,2115240.0,0,0,0
3,518,2115360.0,0,0,0
3,518,2115360.0,0,0,0
3,352,2115420.0,0,0,0
3,657,2115420.0,0,0,0
3,455,2115540.0,0,0,0
3,168,2115600.0,0,0,0
3,213,2115660.0,0,0,0
3,463,2115720.0,0,0,0
3,444,2115720.0,0,0,0
3,305,2115720.0,0,0,0
3,446,2115720.0,0,0,0
3,716,2115780.0,0,0,0
3,530,2115780.0,0,0,0
3,463,2115840.0,0,0,0
3,372,2115900.0,0,0,0
3,64,2115900.0,0,0,0
3,465,2116020.0,0,0,0
3,518,2116020.0,0,0,0
3,465,2116020.0,0,0,0
3,667,2116020.0,0,0,0
3,267,2116080.0,0,0,0
3,530,2116080.0,0,0,0
3,589,2116140.0,0,0,0
3,321,2116200.0,0,0,0
3,666,2116200.0,0,0,0
3,305,2116260.0,0,0,0
3,311,2116260.0,0,0,0
3,73,2116320.0,0,0,0
3,463,2116320.0,0,0,0
3,463,2116320.0,0,0,0
3,322,2116380.0,0,0,0
3,593,2116440.0,0,0,0
3,60,2116440.0,0,0,0
3,406,2116440.0,0,0,0
3,329,2116560.0,0,0,0
3,490,2116560.0,0,0,0
3,657,2116680.0,0,0,0
3,20,2116920.0,0,0,0
3,384,2116980.0,0,0,0
3,131,2116980.0,0,0,0
3,355,2116980.0,0,0,0
3,658,2117040.0,0,0,0
3,145,2117100.0,0,0,0
3,643,2117100.0,0,0,0
3,79,2117160.0,0,0,0
3,303,2117220.0,0,0,0
3,308,2117220.0,0,0,0
3,491,2117220.0,0,0,0
3,18,2117280.0,0,0,0
3,13,2117280.0,0,0,0
3,658,2117280.0,0,0,0
3,556,2117340.0,0,0,0
3,119,2117400.0,0,0,0
3,119,2117460.0,0,0,0
3,308,2117520.0,0,0,0
3,308,2117520.0,0,0,0
3,570,2117520.0,0,0,0
3,582,2117580.0,0,0,0
3,95,2117580.0,0,0,0
3,643,2117640.0,0,0,0
3,204,2117700.0,0,0,0
3,559,2117700.0,0,0,0
3,144,2117700.0,0,0,0
3,574,2117760.0,0,0,0
3,431,2117760.0,0,0,0
3,9,2117820.0,0,0,0
3,80,2117820.0,0,0,0
3,510,2117880.0,0,0,0
3,574,2117880.0,0,0,0
3,330,2117940.0,0,0,0
3,304,2117940.0,0,0,0
3,411,2117940.0,0,0,0
3,117,2118000.0,0,0,0
3,301,2118000.0,0,0,0
3,95,2118060.0,0,0,0
3,641,2118120.0,0,0,0
3,693,2118360.0,0,0,0
3,438,2118360.0,0,0,0
3,411,2118420.0,0,0,0
3,198,2118480.0,0,0,0
3,657,2118480.0,0,0,0
3,273,2118540.0,0,0,0
